"design","N","rep","K_est","loglik","bic_standard","bic_panel","cf_effect","gamma_weighted","k_selected_bic","k_selected_stable","k_selected_osce","k_selected_consensus"
"Same-Sign",10000,26,4,-21381.3301830835,43232.3877251377,43076.9449885038,-5.5581942194347,0.0430871101512315,3,3,3,3
"Same-Sign",10000,26,5,-21752.3504718384,44094.1627274832,43899.0973324916,10.4654494598289,-0.000860776931211295,3,3,3,3
"Same-Sign",10000,27,1,-21988.9633059826,44088.4506964288,44051.8759348679,10.2269222540389,0.091576434053428,4,5,4,4
"Same-Sign",10000,27,2,-21805.3048283073,43840.868165914,43764.6707459954,15.5504512340493,0.0244068565517849,4,5,4,4
"Same-Sign",10000,27,3,-21656.8866487111,43663.7662315573,43547.9461532811,1.71463302668461,0.00773120569024139,4,5,4,4
"Same-Sign",10000,27,4,-21552.3418614274,43574.4110818255,43418.9683451916,-0.592282411492975,0.0187439453776202,4,5,4,4
"Same-Sign",10000,27,5,-21669.126917849,43927.7156195044,43732.6502245128,-0.253738246558094,0.0111607842658443,4,5,4,4
"Same-Sign",10000,28,1,-21913.4717859261,43937.4676563158,43900.8928947549,5.28972755818731,0.0266802451113935,3,4,3,3
"Same-Sign",10000,28,2,-21983.1640435593,44196.5865964181,44120.3891764995,-2.72858684369521,0.0457372283546416,3,4,3,3
"Same-Sign",10000,28,3,-21420.3804219446,43190.7537780244,43074.9336997481,-0.521227122549285,0.0282363418098129,3,4,3,3
"Same-Sign",10000,28,4,-21735.5823242635,43940.8920074978,43785.4492708639,0.195052088650366,0.0369516703917227,3,4,3,3
"Same-Sign",10000,28,5,-21468.6672970325,43526.7963778715,43331.73098288,8.83293528457985,0.0625125552785501,3,4,3,3
"Same-Sign",10000,29,1,-21586.8458159524,43284.2157163684,43247.6409548075,-15.316936732165,0.152677911593543,4,5,2,2
"Same-Sign",10000,29,2,-21590.9800182524,43412.2185458042,43336.0211258856,11.630926123654,0.00722629780961973,4,5,2,2
"Same-Sign",10000,29,3,-21935.0726557794,44220.138245694,44104.3181674177,1.41587188368766,0.0498123155309445,4,5,2,2
"Same-Sign",10000,29,4,-21434.8257209707,43339.3788009122,43183.9360642783,3.95953854946663,0.0191231869578451,4,5,2,2
"Same-Sign",10000,29,5,-21467.856690847,43525.1751655005,43330.109770509,14.6008659269434,0.0342450950218841,4,5,2,2
"Same-Sign",10000,30,1,-21259.1350718969,42628.7942282576,42592.2194666967,4.48912587959674,0.0254321192182939,1,5,2,1
"Same-Sign",10000,30,2,-21672.2494298201,43574.7573689396,43498.559949021,17.4340247888268,0.0264397385261129,1,5,2,1
"Same-Sign",10000,30,3,-21406.6459228228,43163.2847797807,43047.4647015044,3.27998375530845,0.0415072764160661,1,5,2,1
"Same-Sign",10000,30,4,-21631.8948392137,43733.5170373982,43578.0743007643,9.57771330084532,0.00646068373725297,1,5,2,1
"Same-Sign",10000,30,5,-21732.9503897733,44055.362563353,43860.2971683614,6.00726210012605,0.0206889594371824,1,5,2,1
"Same-Sign",10000,31,1,-21412.7113150803,42935.9467146242,42899.3719530633,7.85595029652364,0.157951126420641,2,5,1,1
"Same-Sign",10000,31,2,-21313.2281592197,42856.7148277388,42780.5174078202,1.05548827683675,0.0558745469738365,2,5,1,1
"Same-Sign",10000,31,3,-21337.4610007823,43024.9149356996,42909.0948574233,10.7290802233955,0.00565994732797971,2,5,1,1
"Same-Sign",10000,31,4,-21558.7354646243,43587.1982882193,43431.7555515854,-1.99327300911333,0.0113278220027248,2,5,1,1
"Same-Sign",10000,31,5,-21454.9284032351,43499.3185902767,43304.2531952851,-1.72675577298393,0.0410666237516868,2,5,1,1
"Same-Sign",10000,32,1,-22122.104023054,44354.7321305717,44318.1573690108,3.95718086794975,0.0864927719365233,5,5,2,5
"Same-Sign",10000,32,2,-21661.441972662,43553.1424546233,43476.9450347048,-5.93660339800568,0.0329159398221056,5,5,2,5
"Same-Sign",10000,32,3,-21336.4763774077,43022.9456889504,42907.1256106742,-2.1924734980896,-0.0200497343500559,5,5,2,5
"Same-Sign",10000,32,4,-21773.4934256778,44016.7142103263,43861.2714736924,1.37775438266776,0.0150403201190501,5,5,2,5
"Same-Sign",10000,32,5,-21243.0169574127,43075.4956986318,42880.4303036403,-8.83973544678947,0.0281778177548489,5,5,2,5
"Same-Sign",10000,33,1,-21765.8333475144,43642.1907794925,43605.6160179315,-2.45624166438881,0.0992240321345233,2,5,3,2
"Same-Sign",10000,33,2,-21710.7953446015,43651.8491985025,43575.6517785839,-4.69066232493144,0.0348554056581053,2,5,3,2
"Same-Sign",10000,33,3,-21819.1645314518,43988.3219970387,43872.5019187625,11.0641104345204,0.021854007681261,2,5,3,2
"Same-Sign",10000,33,4,-21785.712913055,44041.1531850808,43885.7104484469,2.92285988747869,0.00277094037266084,2,5,3,2
"Same-Sign",10000,33,5,-21790.8263526216,44171.1144890496,43976.049094058,4.43081519156753,0.0103090898815594,2,5,3,2
"Same-Sign",10000,34,1,-21682.5875461925,43475.6991768488,43439.1244152878,0.310257376240421,0.08451692027264,3,4,4,4
"Same-Sign",10000,34,2,-21722.5518676428,43675.3622445851,43599.1648246665,4.68323128358962,0.0414236400910363,3,4,4,4
"Same-Sign",10000,34,3,-21486.8318115825,43323.6565573001,43207.8364790238,1.81593962855124,0.0455318819009091,3,4,4,4
"Same-Sign",10000,34,4,-21831.5060543926,44132.7394677559,43977.296731122,2.8063230033571,0.0372564740626035,3,4,4,4
"Same-Sign",10000,34,5,-21659.1527624772,43907.7673087609,43712.7019137693,-1.42397654621125,0.0203614249143338,3,4,4,4
"Same-Sign",10000,35,1,-21656.0810832132,43422.6862508901,43386.1114893291,1.84425292207845,0.0620675858396775,5,5,4,5
"Same-Sign",10000,35,2,-21615.3718147044,43461.0021387082,43384.8047187896,-0.473298708080884,0.0109295041103932,5,5,4,5
"Same-Sign",10000,35,3,-21763.0158611727,43876.0246564805,43760.2045782042,7.5611712071749,0.0194592914128255,5,5,4,5
"Same-Sign",10000,35,4,-21739.9000451959,43949.5274493626,43794.0847127287,14.5640995565703,0.0134440110698362,5,5,4,5
"Same-Sign",10000,35,5,-21469.3951115687,43528.2520069438,43333.1866119522,-1.98130491937153,0.0146095076726378,5,5,4,5
"Same-Sign",10000,36,1,-21762.32974577,43635.1835760037,43598.6088144427,-0.117468170046405,0.0916568542621806,4,5,3,3
"Same-Sign",10000,36,2,-21655.6920641545,43541.6426376084,43465.4452176898,-4.19585727980588,0.0675061356815741,4,5,3,3
"Same-Sign",10000,36,3,-21371.7586810692,43093.5102962735,42977.6902179972,5.35415950285962,0.0182214746949068,4,5,3,3
"Same-Sign",10000,36,4,-21322.4581891672,43114.6437373052,42959.2010006713,1.06632352925899,0.0136017887984171,4,5,3,3
"Same-Sign",10000,36,5,-21698.9185680216,43987.2989198496,43792.233524858,2.02087797383881,0.0301245056625603,4,5,3,3
"Same-Sign",10000,37,1,-21235.0301548547,42580.5843941732,42544.0096326122,-6.16918021348093,0.0867448691468086,1,5,1,1
"Same-Sign",10000,37,2,-21675.3471573217,43580.9528239427,43504.7554040242,22.122028834949,0.0322721343635091,1,5,1,1
"Same-Sign",10000,37,3,-21689.6986278186,43729.3901897724,43613.5701114961,0.559431837875952,0.0394643616564506,1,5,1,1
"Same-Sign",10000,37,4,-21477.9195289664,43425.5664169036,43270.1236802697,-6.65501563752391,0.0289577745046071,1,5,1,1
"Same-Sign",10000,37,5,-21427.2895170546,43444.0408179157,43248.9754229241,-0.341889418728788,0.0538401366176215,1,5,1,1
"Same-Sign",10000,38,1,-21598.1996375835,43306.9233596308,43270.3485980699,-8.98708608277775,0.0770496860212532,1,5,5,5
"Same-Sign",10000,38,2,-22088.4390313743,44407.1365720481,44330.9391521295,-4.84577046079458,0.0361768718579066,1,5,5,5
"Same-Sign",10000,38,3,-21577.4976951632,43504.9883244615,43389.1682461853,6.90339109605514,0.0161996993383489,1,5,5,5
"Same-Sign",10000,38,4,-21768.9410042785,44007.6093675277,43852.1666308938,-3.62385596443201,0.0154536129589529,1,5,5,5
"Same-Sign",10000,38,5,-21657.4690816777,43904.3999471618,43709.3345521702,9.27200529171811,0.0320934935356526,1,5,5,5
"Same-Sign",10000,39,1,-21710.1847318202,43530.8935481042,43494.3187865432,-7.88846777367329,0.108148820878258,3,4,3,3
"Same-Sign",10000,39,2,-21819.7839748039,43869.8264589072,43793.6290389886,0.261889263285366,0.046265679007911,3,4,3,3
"Same-Sign",10000,39,3,-21628.6920116139,43607.3769573629,43491.5568790866,-2.17289860232246,0.0143456064083387,3,4,3,3
"Same-Sign",10000,39,4,-21993.5707971842,44456.8689533392,44301.4262167053,-0.502831799610429,0.02517109852453,3,4,3,3
"Same-Sign",10000,39,5,-21696.3133522204,43982.0884882473,43787.0230932558,2.48145291772977,0.0126752166801306,3,4,3,3
"Same-Sign",10000,40,1,-22143.3323850183,44397.1888545002,44360.6140929393,20.2347987770405,0.124645764596456,3,5,4,3
"Same-Sign",10000,40,2,-21828.469939798,43887.1983888954,43811.0009689768,-2.6866477282064,0.0242846879522721,3,5,4,3
"Same-Sign",10000,40,3,-21285.2643458566,42920.5216258483,42804.701547572,6.79691615813706,-0.0270515052381332,3,5,4,3
"Same-Sign",10000,40,4,-21692.4025994152,43854.5325578012,43699.0898211673,-4.45979304656798,0.025820469047747,3,5,4,3
"Same-Sign",10000,40,5,-21762.0202809302,44113.5023456669,43918.4369506753,0.749806445419374,0.0349163795635358,3,5,4,3
"Same-Sign",10000,41,1,-21729.082169952,43568.6884243676,43532.1136628067,5.28263304463991,0.114173026180083,2,4,3,2
"Same-Sign",10000,41,2,-21538.007207557,43306.2729244134,43230.0755044948,21.679392521927,-0.0242469336417848,2,4,3,2
"Same-Sign",10000,41,3,-21612.758108473,43575.509151081,43459.6890728048,2.22280948899634,0.0123396204664,2,4,3,2
"Same-Sign",10000,41,4,-21609.5359979561,43688.7993548829,43533.356618249,2.37050742945876,0.0164644362599126,2,4,3,2
"Same-Sign",10000,41,5,-21677.9275634978,43945.316910802,43750.2515158104,0.677684585983793,0.0109012537878725,2,4,3,2
"Same-Sign",10000,42,1,-21339.4327898447,42789.3896641531,42752.8149025922,5.30612325159988,-0.00517116170986261,1,5,3,1
"Same-Sign",10000,42,2,-21525.2623736245,43280.7832565484,43204.5858366298,-5.009202350198,0.0407939688322427,1,5,3,1
"Same-Sign",10000,42,3,-21356.3208254153,43062.6345849658,42946.8145066895,-0.156943887117082,0.0453997382395166,1,5,3,1
"Same-Sign",10000,42,4,-21647.6177076325,43764.9627742357,43609.5200376018,5.77328069347977,-0.00401074491452037,1,5,3,1
"Same-Sign",10000,42,5,-21587.537119562,43764.5360229305,43569.4706279389,4.12157081720421,0.0222510585437233,1,5,3,1
"Same-Sign",10000,43,1,-21491.4158863843,43093.3558572324,43056.7810956714,2.38158153039115,0.0843055497061928,3,5,5,5
"Same-Sign",10000,43,2,-21807.3858124594,43845.0301342181,43768.8327142995,-4.46185493764854,0.0573790529688577,3,5,5,5
"Same-Sign",10000,43,3,-21365.495969794,43080.9848737232,42965.1647954469,-6.72889950664277,0.0365765912069694,3,5,5,5
"Same-Sign",10000,43,4,-21792.3958441647,44054.5190473002,43899.0763106663,-4.38405134261988,0.0320586019009335,3,5,5,5
"Same-Sign",10000,43,5,-21814.6794644101,44218.8207126268,44023.7553176352,-7.73627260382865,0.0567959599145589,3,5,5,5
"Same-Sign",10000,44,1,-21953.0980069052,44016.7200982742,43980.1453367132,15.9567607109899,0.10329683432744,3,5,3,3
"Same-Sign",10000,44,2,-21602.8605239863,43435.9795572719,43359.7821373533,15.2456208786113,0.0455592447074885,3,5,3,3
"Same-Sign",10000,44,3,-21487.9437534196,43325.8804409743,43210.0603626981,-0.749568470268086,0.0615034307796915,3,5,3,3
"Same-Sign",10000,44,4,-21525.0548641282,43519.8370872271,43364.3943505932,3.09672798229865,0.0347670049240022,3,5,3,3
"Same-Sign",10000,44,5,-21625.6717088129,43840.8052014324,43645.7398064408,0.937167464378931,0.0244820716179529,3,5,3,3
"Same-Sign",10000,45,1,-21820.2908204731,43751.1057254099,43714.5309638489,16.0394474415645,0.0534273864073467,2,5,3,2
"Same-Sign",10000,45,2,-21462.1904713352,43154.6394519697,43078.4420320511,-6.67293814796277,0.116710127405684,2,5,3,2
"Same-Sign",10000,45,3,-21624.7237483625,43599.44043086,43483.6203525838,4.37800496741283,0.0299518719913604,2,5,3,2
"Same-Sign",10000,45,4,-21703.9876341108,43877.7026271924,43722.2598905585,2.12809734859313,0.0108761270333913,2,5,3,2
"Same-Sign",10000,45,5,-21919.5740202984,44428.6098244033,44233.5444294117,-1.51093207409667,0.00425377312130908,2,5,3,2
"Same-Sign",10000,46,1,-21745.5735887378,43601.6712619393,43565.0965003784,11.8440913899931,0.0177401699925138,2,5,4,2
"Same-Sign",10000,46,2,-21573.9605332946,43378.1795758887,43301.9821559701,3.51064503802967,0.0139957764574902,2,5,4,2
"Same-Sign",10000,46,3,-21622.5332978143,43595.0595297636,43479.2394514874,11.9557493865435,0.00734125710616017,2,5,4,2
"Same-Sign",10000,46,4,-21981.0974010438,44431.9221610584,44276.4794244245,8.83397709188873,0.0280503904857161,2,5,4,2
"Same-Sign",10000,46,5,-21811.2991083087,44212.0600004239,44016.9946054323,8.45430888277292,0.0347319915332711,2,5,4,2
"Same-Sign",10000,47,1,-21819.3988296632,43749.32174379,43712.7469822291,12.4253321084699,0.0299369017388741,4,5,4,4
"Same-Sign",10000,47,2,-21773.5517969096,43777.3621031186,43701.1646832,10.1117367020747,0.0566862338252128,4,5,4,4
"Same-Sign",10000,47,3,-21737.7677309511,43825.5283960373,43709.7083177611,-1.02484728241476,0.00834020640941925,4,5,4,4
"Same-Sign",10000,47,4,-21365.4163738782,43200.5601067272,43045.1173700933,11.3701436684271,0.0150580451429973,4,5,4,4
"Same-Sign",10000,47,5,-21696.0937755258,43981.6493348581,43786.5839398665,-7.88462758912168,0.0192424845709901,4,5,4,4
"Same-Sign",10000,48,1,-22110.2708497302,44331.0657839241,44294.4910223631,-3.97565373507108,0.11496654555112,2,5,1,1
"Same-Sign",10000,48,2,-21418.4421715885,43067.1428524764,42990.9454325578,2.05558687757436,0.0518086400224943,2,5,1,1
"Same-Sign",10000,48,3,-21482.8583685771,43315.7096712893,43199.889593013,-3.14665208473711,0.0287423622137728,2,5,1,1
"Same-Sign",10000,48,4,-21534.2787424287,43538.2848438283,43382.8421071944,6.88467648458621,0.0354571019608816,2,5,1,1
"Same-Sign",10000,48,5,-21319.8347690868,43229.13132198,43034.0659269884,6.65206694385983,0.0210174689537064,2,5,1,1
"Same-Sign",10000,49,1,-21732.9579786709,43576.4400418055,43539.8652802446,13.9076781435159,0.041493981578597,4,3,4,4
"Same-Sign",10000,49,2,-21668.0055843913,43566.2696780819,43490.0722581633,8.33172903437253,0.00674128260492815,4,3,4,4
"Same-Sign",10000,49,3,-21588.342282511,43526.6774991571,43410.8574208808,8.23848488614862,0.0440051323663084,4,3,4,4
"Same-Sign",10000,49,4,-21422.478314056,43314.6839870828,43159.2412504489,-4.28749809913882,0.0480411983286341,4,3,4,4
"Same-Sign",10000,49,5,-21517.0588756961,43623.5795351986,43428.514140207,7.97043151975335,0.0193200966344033,4,3,4,4
"Same-Sign",10000,50,1,-21723.7262863727,43557.9766572091,43521.4018956482,8.24337577993647,0.0942932001176489,3,3,2,3
"Same-Sign",10000,50,2,-21655.3681784081,43540.9948661156,43464.797446197,4.76346000622068,0.00742033556103901,3,3,2,3
"Same-Sign",10000,50,3,-21548.3622807715,43446.7174956781,43330.8974174018,3.25801784423107,0.0303340194500429,3,3,2,3
"Same-Sign",10000,50,4,-21677.7052295634,43825.1378180977,43669.6950814637,7.839421808642,0.0234379839584276,3,3,2,3
"Same-Sign",10000,50,5,-21666.7501594154,43922.9621026373,43727.8967076457,8.94924997552161,-0.000209044212174439,3,3,2,3
"Same-Sign",50000,1,1,-107614.932749176,215359.702837765,215306.780774034,8.97110341116841,-0.00925248299821991,4,5,5,5
"Same-Sign",50000,1,2,-108414.740125803,217099.974708717,216989.720409276,10.2939893816373,0.0169971394400742,4,5,5,5
"Same-Sign",50000,1,3,-107795.593471671,216002.33851815,215834.751982999,13.990813374575,-0.00205437216739439,4,5,5,5
"Same-Sign",50000,1,4,-107122.850789383,214797.510271271,214572.59150041,0.922035324004419,0.0169498727002866,4,5,5,5
"Same-Sign",50000,1,5,-109939.361129602,220571.188069405,220288.937062836,5.08566586787503,0.0116826900734129,4,5,5,5
"Same-Sign",50000,2,1,-109184.919727178,218499.676793769,218446.754730037,-3.77122449287148,0.0769612259837289,2,5,5,5
"Same-Sign",50000,2,2,-108700.238650512,217670.971758133,217560.717458692,5.09585271825796,-0.0135935116578567,2,5,5,5
"Same-Sign",50000,2,3,-109757.286184896,219925.7239446,219758.137409449,-2.41836560716807,0.0137925161865386,2,5,5,5
"Same-Sign",50000,2,4,-108642.829960704,217837.468613913,217612.549843053,9.81481981546122,0.00606087261749544,2,5,5,5
"Same-Sign",50000,2,5,-109248.096353838,219188.658517879,218906.407511309,9.34842042962143,0.00541038222601691,2,5,5,5
"Same-Sign",50000,3,1,-106682.494269036,213494.825877486,213441.903813754,-1.47302783952535,0.0656834577552103,1,5,3,1
"Same-Sign",50000,3,2,-108702.706784372,217675.908025855,217565.653726414,4.62826000947532,0.022094660656956,1,5,3,1
"Same-Sign",50000,3,3,-109758.901996607,219928.955568021,219761.36903287,10.2167718283784,0.0118314706997866,1,5,3,1
"Same-Sign",50000,3,4,-108772.222840223,218096.254372951,217871.335602091,-5.17418032304928,0.0635473588304724,1,5,3,1
"Same-Sign",50000,3,5,-107841.439576562,216375.344963327,216093.093956757,7.21656916361501,0.0112128902738156,1,5,3,1
"Same-Sign",50000,4,1,-109331.119798553,218792.076936519,218739.154872787,2.9354364213193,0.0816983071856317,2,5,4,2
"Same-Sign",50000,4,2,-108186.717147019,216643.928751148,216533.674451707,12.0411626207314,0.00675292105169627,2,5,4,2
"Same-Sign",50000,4,3,-108898.490568626,218208.13271206,218040.546176909,-2.85505684321279,0.0428806625994686,2,5,4,2
"Same-Sign",50000,4,4,-109275.206898258,219102.22248902,218877.30371816,2.00790598116319,0.0279240896567032,2,5,4,2
"Same-Sign",50000,4,5,-108769.266368965,218230.998548132,217948.747541562,9.83616697829176,0.0322785984299778,2,5,4,2
"Same-Sign",50000,5,1,-106800.360853211,213730.559045835,213677.636982103,3.71678900622551,-0.0135949951274614,1,5,3,1
"Same-Sign",50000,5,2,-106840.588176388,213951.670809886,213841.416510445,3.55982962348644,0.0723550529078425,1,5,3,1
"Same-Sign",50000,5,3,-108183.876422915,216778.904420638,216611.317885487,-9.10967092726892,0.0341563564282926,1,5,3,1
"Same-Sign",50000,5,4,-108141.957147811,216835.722988127,216610.804217267,8.53734408527762,0.045524422687612,1,5,3,1
"Same-Sign",50000,5,5,-107939.44766412,216571.361138441,216289.110131872,-9.05978045301325,0.02752100521754,1,5,3,1
"Same-Sign",50000,6,1,-107792.364964506,215714.567268424,215661.645204692,2.68793171420299,0.03894462309947,1,4,2,1
"Same-Sign",50000,6,2,-109588.022010695,219446.5384785,219336.284179059,14.2180811165825,0.0663675448134847,1,4,2,1
"Same-Sign",50000,6,3,-107962.913323905,216336.978222617,216169.391687466,2.20718395681378,0.0580116517436153,1,4,2,1
"Same-Sign",50000,6,4,-108447.991976554,217447.792645613,217222.873874753,1.25467268081298,0.0214812834871996,1,4,2,1
"Same-Sign",50000,6,5,-108058.366316076,216809.198442354,216526.947435785,6.11940258789023,0.00224618426099793,1,4,2,1
"Same-Sign",50000,7,1,-110286.18067039,220702.198680192,220649.27661646,0.820442963650902,0.116943142558267,2,3,5,2
"Same-Sign",50000,7,2,-108896.753564528,218064.001586166,217953.747286725,7.64338899595412,0.00953395401281921,2,3,5,2
"Same-Sign",50000,7,3,-109650.464252068,219712.080078944,219544.493543793,6.36946745350898,0.0308090634621356,2,3,5,2
"Same-Sign",50000,7,4,-110878.13296541,222308.074623324,222083.155852464,6.95540189420413,0.0412413754076141,2,3,5,2
"Same-Sign",50000,7,5,-109160.442419607,219013.350649417,218731.099642847,-0.179516854889283,0.0189998810648558,2,3,5,2
"Same-Sign",50000,8,1,-107224.473783456,214578.784906325,214525.862842593,4.30142772543189,0.0626624893904422,1,4,4,4
"Same-Sign",50000,8,2,-107594.263464197,215459.021385504,215348.767086062,-2.45482350367823,0.054322605417017,1,4,4,4
"Same-Sign",50000,8,3,-108502.438210758,217416.027996323,217248.441461173,4.68826645274646,0.019707480488093,1,4,4,4
"Same-Sign",50000,8,4,-108912.502121883,218376.812936272,218151.894165411,5.90922385124799,0.0215236501688335,1,4,4,4
"Same-Sign",50000,8,5,-108416.137157128,217524.740124458,217242.489117888,2.89683892402267,0.0238971377938581,1,4,4,4
"Same-Sign",50000,9,1,-109332.507509004,218794.852357421,218741.930293689,8.54241975566763,0.0554925837290096,4,4,3,4
"Same-Sign",50000,9,2,-108012.947350484,216296.389158078,216186.134858636,-0.828435520860934,0.0512725592956948,4,4,3,4
"Same-Sign",50000,9,3,-108401.195638129,217213.542851065,217045.956315914,8.82920260876921,0.0366896539826939,4,4,3,4
"Same-Sign",50000,9,4,-107855.086381383,216261.981455272,216037.062684412,8.07482594157288,0.00551293997462833,4,4,3,4
"Same-Sign",50000,9,5,-107954.684137908,216601.834086019,216319.583079449,2.38451597108454,0.00973534405265823,4,4,3,4
